8, 16608, Note_on_c, 9, 42, 114
8, 16657, Note_off_c, 9, 42, 64
8, 16704, Note_on_c, 9, 42, 117
8, 16766, Note_off_c, 9, 42, 64
8, 16896, Note_on_c, 9, 42, 127
8, 16959, Note_off_c, 9, 42, 64
8, 17088, Note_on_c, 9, 42, 127
8, 17151, Note_off_c, 9, 42, 64
8, 17280, Note_on_c, 9, 42, 127
8, 17334, Note_off_c, 9, 42, 64
8, 17376, Note_on_c, 9, 42, 114
8, 17425, Note_off_c, 9, 42, 64
8, 17472, Note_on_c, 9, 42, 127
8, 17544, Note_off_c, 9, 42, 64
8, 17664, Note_on_c, 9, 42, 127
8, 17731, Note_off_c, 9, 42, 64
8, 17856, Note_on_c, 9, 42, 127
8, 17919, Note_off_c, 9, 42, 64
8, 18048, Note_on_c, 9, 42, 127
8, 18101, Note_off_c, 9, 42, 64
8, 18144, Note_on_c, 9, 42, 116
8, 18184, Note_off_c, 9, 42, 64
8, 18240, Note_on_c, 9, 42, 125
8, 18303, Note_off_c, 9, 42, 64
8, 18432, Note_on_c, 9, 42, 127
8, 18485, Note_off_c, 9, 42, 64
8, 18624, Note_on_c, 9, 42, 125
8, 18664, Note_off_c, 9, 42, 64
8, 18816, Note_on_c, 9, 42, 122
8, 18865, Note_off_c, 9, 42, 64
8, 18912, Note_on_c, 9, 42, 111
8, 18961, Note_off_c, 9, 42, 64
8, 19008, Note_on_c, 9, 42, 120
8, 19070, Note_off_c, 9, 42, 64
8, 19200, Note_on_c, 9, 42, 116
8, 19262, Note_off_c, 9, 42, 64
8, 19392, Note_on_c, 9, 42, 117
8, 19460, Note_off_c, 9, 42, 64
8, 19584, Note_on_c, 9, 42, 119
8, 19651, Note_off_c, 9, 42, 64
8, 19680, Note_on_c, 9, 42, 111
8, 19738, Note_off_c, 9, 42, 64
8, 19776, Note_on_c, 9, 42, 117
8, 19843, Note_off_c, 9, 42, 64
8, 19968, Note_on_c, 9, 42, 127
8, 20031, Note_off_c, 9, 42, 64
8, 20160, Note_on_c, 9, 42, 122
8, 20227, Note_off_c, 9, 42, 64
8, 20352, Note_on_c, 9, 42, 126
8, 20414, Note_off_c, 9, 42, 64
8, 20448, Note_on_c, 9, 42, 109
8, 20501, Note_off_c, 9, 42, 64
8, 20544, Note_on_c, 9, 42, 120
8, 20611, Note_off_c, 9, 42, 64
8, 20736, Note_on_c, 9, 42, 125
8, 20803, Note_off_c, 9, 42, 64
8, 20928, Note_on_c, 9, 42, 127
8, 20995, Note_off_c, 9, 42, 64
8, 21120, Note_on_c, 9, 42, 126
8, 21183, Note_off_c, 9, 42, 64
8, 21216, Note_on_c, 9, 42, 117
8, 21270, Note_off_c, 9, 42, 64
8, 21312, Note_on_c, 9, 42, 127
8, 21380, Note_off_c, 9, 42, 64
8, 21504, Note_on_c, 9, 42, 127
8, 21566, Note_off_c, 9, 42, 64
8, 21696, Note_on_c, 9, 42, 122
8, 21763, Note_off_c, 9, 42, 64
8, 21888, Note_on_c, 9, 42, 125
8, 21942, Note_off_c, 9, 42, 64
8, 21984, Note_on_c, 9, 42, 111
8, 22029, Note_off_c, 9, 42, 64
8, 22080, Note_on_c, 9, 42, 124
8, 22139, Note_off_c, 9, 42, 64
8, 22272, Note_on_c, 9, 42, 116
8, 22335, Note_off_c, 9, 42, 64
8, 22464, Note_on_c, 9, 42, 122
8, 22532, Note_off_c, 9, 42, 64
8, 22656, Note_on_c, 9, 42, 122
8, 22710, Note_off_c, 9, 42, 64
8, 22752, Note_on_c, 9, 42, 114
8, 22801, Note_off_c, 9, 42, 64
8, 22848, Note_on_c, 9, 42, 117
8, 22910, Note_off_c, 9, 42, 64
8, 23040, Note_on_c, 9, 42, 127
8, 23103, Note_off_c, 9, 42, 64
8, 23232, Note_on_c, 9, 42, 127
8, 23295, Note_off_c, 9, 42, 64
8, 23424, Note_on_c, 9, 42, 127
8, 23478, Note_off_c, 9, 42, 64
8, 23520, Note_on_c, 9, 42, 114
8, 23569, Note_off_c, 9, 42, 64
8, 23616, Note_on_c, 9, 42, 127
8, 23688, Note_off_c, 9, 42, 64
8, 23808, Note_on_c, 9, 42, 127
8, 23875, Note_off_c, 9, 42, 64
8, 24000, Note_on_c, 9, 42, 127
8, 24063, Note_off_c, 9, 42, 64
8, 24192, Note_on_c, 9, 42, 127
8, 24245, Note_off_c, 9, 42, 64
8, 24288, Note_on_c, 9, 42, 116
8, 24328, Note_off_c, 9, 42, 64
8, 24384, Note_on_c, 9, 42, 125
8, 24447, Note_off_c, 9, 42, 64
8, 24576, Note_on_c, 9, 42, 127
8, 24629, Note_off_c, 9, 42, 64
8, 24768, Note_on_c, 9, 42, 125
8, 24808, Note_off_c, 9, 42, 64
8, 24960, Note_on_c, 9, 42, 122
8, 25009, Note_off_c, 9, 42, 64
8, 25056, Note_on_c, 9, 42, 111
8, 25105, Note_off_c, 9, 42, 64
8, 25152, Note_on_c, 9, 42, 120
8, 25214, Note_off_c, 9, 42, 64
8, 25344, Note_on_c, 9, 42, 116
8, 25406, Note_off_c, 9, 42, 64
8, 25536, Note_on_c, 9, 42, 117
8, 25604, Note_off_c, 9, 42, 64
8, 25728, Note_on_c, 9, 42, 119
8, 25795, Note_off_c, 9, 42, 64
8, 25824, Note_on_c, 9, 42, 111
8, 25882, Note_off_c, 9, 42, 64
8, 25920, Note_on_c, 9, 42, 117
8, 25987, Note_off_c, 9, 42, 64
8, 26112, Note_on_c, 9, 42, 127
8, 26175, Note_off_c, 9, 42, 64
8, 26304, Note_on_c, 9, 42, 122
8, 26371, Note_off_c, 9, 42, 64
8, 26496, Note_on_c, 9, 42, 126
8, 26558, Note_off_c, 9, 42, 64
8, 26592, Note_on_c, 9, 42, 109
8, 26645, Note_off_c, 9, 42, 64
8, 26688, Note_on_c, 9, 42, 120
8, 26755, Note_off_c, 9, 42, 64
8, 26880, Note_on_c, 9, 42, 125
8, 26947, Note_off_c, 9, 42, 64
8, 27072, Note_on_c, 9, 42, 127
8, 27139, Note_off_c, 9, 42, 64
8, 27264, Note_on_c, 9, 42, 126
8, 27327, Note_off_c, 9, 42, 64
8, 27360, Note_on_c, 9, 42, 117
8, 27414, Note_off_c, 9, 42, 64
8, 27456, Note_on_c, 9, 42, 127
8, 27524, Note_off_c, 9, 42, 64
8, 27648, Note_on_c, 9, 42, 127
8, 27710, Note_off_c, 9, 42, 64
8, 27840, Note_on_c, 9, 42, 122
8, 27907, Note_off_c, 9, 42, 64
8, 28032, Note_on_c, 9, 42, 125
8, 28086, Note_off_c, 9, 42, 64
8, 28128, Note_on_c, 9, 42, 111
8, 28173, Note_off_c, 9, 42, 64
8, 28224, Note_on_c, 9, 42, 124
8, 28283, Note_off_c, 9, 42, 64
8, 28416, Note_on_c, 9, 42, 116
8, 28479, Note_off_c, 9, 42, 64
8, 28608, Note_on_c, 9, 42, 122
8, 28676, Note_off_c, 9, 42, 64
8, 28800, Note_on_c, 9, 42, 122
8, 28854, Note_off_c, 9, 42, 64
8, 28896, Note_on_c, 9, 42, 114
8, 28945, Note_off_c, 9, 42, 64
8, 28992, Note_on_c, 9, 42, 117
8, 29054, Note_off_c, 9, 42, 64
8, 29184, Note_on_c, 9, 42, 127
8, 29247, Note_off_c, 9, 42, 64
8, 29376, Note_on_c, 9, 42, 127
8, 29439, Note_off_c, 9, 42, 64
8, 29568, Note_on_c, 9, 42, 127
8, 29622, Note_off_c, 9, 42, 64
8, 29664, Note_on_c, 9, 42, 114
8, 29713, Note_off_c, 9, 42, 64
8, 29760, Note_on_c, 9, 42, 127
8, 29832, Note_off_c, 9, 42, 64
8, 29952, Note_on_c, 9, 42, 127
8, 30019, Note_off_c, 9, 42, 64
8, 30144, Note_on_c, 9, 42, 127
8, 30207, Note_off_c, 9, 42, 64
8, 30336, Note_on_c, 9, 42, 127
8, 30389, Note_off_c, 9, 42, 64
8, 30432, Note_on_c, 9, 42, 116
8, 30472, Note_off_c, 9, 42, 64
8, 30528, Note_on_c, 9, 42, 125
8, 30591, Note_off_c, 9, 42, 64
8, 30720, Note_on_c, 9, 42, 127
8, 30773, Note_off_c, 9, 42, 64
8, 30912, Note_on_c, 9, 42, 125
8, 30952, Note_off_c, 9, 42, 64
8, 31104, Note_on_c, 9, 42, 122
8, 31153, Note_off_c, 9, 42, 64
8, 31200, Note_on_c, 9, 42, 111
8, 31249, Note_off_c, 9, 42, 64
8, 31296, Note_on_c, 9, 42, 120
8, 31358, Note_off_c, 9, 42, 64
8, 31488, Note_on_c, 9, 42, 116
8, 31550, Note_off_c, 9, 42, 64
8, 31680, Note_on_c, 9, 42, 117
8, 31748, Note_off_c, 9, 42, 64
8, 31872, Note_on_c, 9, 42, 119
8, 31939, Note_off_c, 9, 42, 64
8, 31968, Note_on_c, 9, 42, 111
8, 32026, Note_off_c, 9, 42, 64
8, 32064, Note_on_c, 9, 42, 117
8, 32131, Note_off_c, 9, 42, 64
8, 32256, Note_on_c, 9, 42, 127
8, 32319, Note_off_c, 9, 42, 64
8, 32448, Note_on_c, 9, 42, 122
8, 32515, Note_off_c, 9, 42, 64
8, 32640, Note_on_c, 9, 42, 126
8, 32702, Note_off_c, 9, 42, 64
8, 32736, Note_on_c, 9, 42, 109
8, 32789, Note_off_c, 9, 42, 64
8, 32832, Note_on_c, 9, 42, 120
8, 32899, Note_off_c, 9, 42, 64
8, 33024, Note_on_c, 9, 42, 125
8, 33091, Note_off_c, 9, 42, 64
8, 33216, Note_on_c, 9, 42, 127
8, 33283, Note_off_c, 9, 42, 64
8, 33408, Note_on_c, 9, 42, 126
8, 33471, Note_off_c, 9, 42, 64
8, 33504, Note_on_c, 9, 42, 117
8, 33558, Note_off_c, 9, 42, 64
8, 33600, Note_on_c, 9, 42, 127
8, 33668, Note_off_c, 9, 42, 64
8, 33792, Note_on_c, 9, 42, 127
8, 33854, Note_off_c, 9, 42, 64
8, 33984, Note_on_c, 9, 42, 122
8, 34051, Note_off_c, 9, 42, 64
8, 34176, Note_on_c, 9, 42, 125
8, 34230, Note_off_c, 9, 42, 64
8, 34272, Note_on_c, 9, 42, 111
8, 34317, Note_off_c, 9, 42, 64
8, 34368, Note_on_c, 9, 42, 124
8, 34427, Note_off_c, 9, 42, 64
8, 34560, Note_on_c, 9, 42, 116
8, 34623, Note_off_c, 9, 42, 64
8, 34752, Note_on_c, 9, 42, 122
8, 34820, Note_off_c, 9, 42, 64
8, 34944, Note_on_c, 9, 42, 122
8, 34998, Note_off_c, 9, 42, 64
8, 35040, Note_on_c, 9, 42, 114
8, 35089, Note_off_c, 9, 42, 64
8, 35136, Note_on_c, 9, 42, 117
8, 35198, Note_off_c, 9, 42, 64
8, 35328, Note_on_c, 9, 42, 127
8, 35391, Note_off_c, 9, 42, 64
8, 35520, Note_on_c, 9, 42, 127
8, 35583, Note_off_c, 9, 42, 64
8, 35712, Note_on_c, 9, 42, 127
8, 35766, Note_off_c, 9, 42, 64
8, 35808, Note_on_c, 9, 42, 114
8, 35857, Note_off_c, 9, 42, 64
8, 35904, Note_on_c, 9, 42, 127
8, 35976, Note_off_c, 9, 42, 64
8, 36096, Note_on_c, 9, 42, 127
8, 36163, Note_off_c, 9, 42, 64
8, 36288, Note_on_c, 9, 42, 127
8, 36351, Note_off_c, 9, 42, 64
8, 36480, Note_on_c, 9, 42, 127
8, 36537, Note_off_c, 9, 42, 64
8, 36576, Note_on_c, 9, 42, 117
8, 36617, Note_off_c, 9, 42, 64
8, 36672, Note_on_c, 9, 42, 127
8, 36723, Note_off_c, 9, 42, 64
8, 36768, Note_on_c, 9, 42, 126
8, 36819, Note_off_c, 9, 42, 64
8, 36864, Note_on_c, 9, 42, 127
8, 36925, Note_off_c, 9, 42, 64
8, 36925, End_track
9, 0, Start_track
9, 0, MIDI_port, 1
9, 0, Title_t, "Crash Cymbal        "
9, 0, Program_c, 9, 126
9, 384, Note_on_c, 9, 49, 100
9, 402, Note_off_c, 9, 49, 64
9, 6528, Note_on_c, 9, 49, 100
9, 6563, Note_off_c, 9, 49, 64
9, 12672, Note_on_c, 9, 49, 100
9, 12713, Note_off_c, 9, 49, 64
9, 18816, Note_on_c, 9, 49, 100
9, 18866, Note_off_c, 9, 49, 64
9, 24960, Note_on_c, 9, 49, 100
9, 24999, Note_off_c, 9, 49, 64
9, 31104, Note_on_c, 9, 49, 100
9, 31148, Note_off_c, 9, 49, 64
9, 36864, Note_on_c, 9, 49, 100
9, 36914, Note_off_c, 9, 49, 64
9, 36914, End_track
10, 0, Start_track
10, 0, MIDI_port, 1
10, 0, Title_t, "Piano               "
10, 0, Program_c, 1, 2
10, 384, Note_on_c, 1, 60, 117
10, 480, Note_on_c, 1, 64, 107
10, 501, Note_off_c, 1, 60, 64
10, 576, Note_on_c, 1, 67, 115
10, 633, Note_off_c, 1, 64, 64
10, 653, Note_off_c, 1, 67, 64
10, 672, Note_on_c, 1, 59, 107
10, 825, Note_off_c, 1, 59, 64
10, 864, Note_on_c, 1, 67, 105
10, 864, Note_on_c, 1, 64, 110
10, 951, Note_off_c, 1, 67, 64
10, 951, Note_off_c, 1, 64, 64
10, 1056, Note_on_c, 1, 57, 116
10, 1248, Note_on_c, 1, 67, 110
10, 1248, Note_on_c, 1, 64, 115
10, 1250, Note_off_c, 1, 57, 64
10, 1350, Note_off_c, 1, 67, 64
10, 1371, Note_off_c, 1, 64, 64
10, 1440, Note_on_c, 1, 55, 110
10, 1619, Note_off_c, 1, 55, 64
10, 1632, Note_on_c, 1, 67, 107
10, 1632, Note_on_c, 1, 64, 112
10, 1683, Note_off_c, 1, 67, 64
10, 1714, Note_off_c, 1, 64, 64
10, 1728, Note_on_c, 1, 55, 99
10, 1846, Note_off_c, 1, 55, 64
10, 1920, Note_on_c, 1, 60, 117
10, 2016, Note_on_c, 1, 64, 114
10, 2017, Note_off_c, 1, 60, 64
10, 2112, Note_on_c, 1, 67, 110
10, 2149, Note_off_c, 1, 64, 64
10, 2179, Note_off_c, 1, 67, 64
10, 2208, Note_on_c, 1, 59, 104
10, 2351, Note_off_c, 1, 59, 64
10, 2400, Note_on_c, 1, 67, 110
10, 2400, Note_on_c, 1, 64, 112
10, 2456, Note_off_c, 1, 67, 64
10, 2467, Note_off_c, 1, 64, 64
10, 2496, Note_on_c, 1, 57, 96
10, 2592, Note_on_c, 1, 64, 106
10, 2592, Note_on_c, 1, 67, 65
10, 2593, Note_off_c, 1, 57, 64
10, 2633, Note_off_c, 1, 67, 64
10, 2649, Note_off_c, 1, 64, 64
10, 2688, Note_on_c, 1, 55, 99
10, 2784, Note_on_c, 1, 59, 110
10, 2811, Note_off_c, 1, 55, 64
10, 2876, Note_off_c, 1, 59, 64
10, 2880, Note_on_c, 1, 62, 105
10, 2973, Note_off_c, 1, 62, 64
10, 2976, Note_on_c, 1, 59, 117
10, 3099, Note_off_c, 1, 59, 64
10, 3168, Note_on_c, 1, 67, 117
10, 3168, Note_on_c, 1, 62, 117
10, 3265, Note_off_c, 1, 67, 64
10, 3265, Note_off_c, 1, 62, 64
10, 3360, Note_on_c, 1, 55, 117
10, 3534, Note_off_c, 1, 55, 64
10, 3552, Note_on_c, 1, 59, 106
10, 3639, Note_off_c, 1, 59, 64
10, 3648, Note_on_c, 1, 62, 106
10, 3730, Note_off_c, 1, 62, 64
10, 3744, Note_on_c, 1, 59, 117
10, 3862, Note_off_c, 1, 59, 64
10, 3936, Note_on_c, 1, 67, 114
10, 3936, Note_on_c, 1, 62, 117
10, 4028, Note_off_c, 1, 62, 64
10, 4033, Note_off_c, 1, 67, 64
10, 4128, Note_on_c, 1, 55, 117
10, 4312, Note_off_c, 1, 55, 64
10, 4320, Note_on_c, 1, 59, 115
10, 4397, Note_off_c, 1, 59, 64
10, 4416, Note_on_c, 1, 62, 116
10, 4498, Note_off_c, 1, 62, 64
10, 4512, Note_on_c, 1, 59, 107
10, 4635, Note_off_c, 1, 59, 64
10, 4704, Note_on_c, 1, 67, 110
10, 4704, Note_on_c, 1, 62, 117
10, 4755, Note_off_c, 1, 67, 64
10, 4786, Note_off_c, 1, 62, 64
10, 4896, Note_on_c, 1, 55, 117
10, 5088, Note_on_c, 1, 59, 116
10, 5112, Note_off_c, 1, 55, 64
10, 5175, Note_off_c, 1, 59, 64
10, 5184, Note_on_c, 1, 62, 117
10, 5260, Note_off_c, 1, 62, 64
10, 5280, Note_on_c, 1, 59, 117
10, 5408, Note_off_c, 1, 59, 64
10, 5472, Note_on_c, 1, 67, 106
10, 5472, Note_on_c, 1, 62, 106
10, 5534, Note_off_c, 1, 67, 64
10, 5568, Note_on_c, 1, 55, 107
10, 5600, Note_off_c, 1, 62, 64
10, 5634, Note_off_c, 1, 55, 64
10, 5664, Note_on_c, 1, 62, 105
10, 5751, Note_off_c, 1, 62, 64
10, 5760, Note_on_c, 1, 60, 117
10, 5837, Note_off_c, 1, 60, 64
10, 5856, Note_on_c, 1, 64, 110
10, 5952, Note_on_c, 1, 67, 115
10, 6030, Note_off_c, 1, 64, 64
10, 6034, Note_off_c, 1, 67, 64
10, 6048, Note_on_c, 1, 59, 116
10, 6166, Note_off_c, 1, 59, 64
10, 6240, Note_on_c, 1, 67, 115
10, 6240, Note_on_c, 1, 64, 107
10, 6302, Note_off_c, 1, 67, 64
10, 6332, Note_off_c, 1, 64, 64
10, 6432, Note_on_c, 1, 57, 117
10, 6624, Note_on_c, 1, 67, 115
10, 6624, Note_on_c, 1, 64, 116
10, 6626, Note_off_c, 1, 57, 64
10, 6686, Note_off_c, 1, 67, 64
10, 6701, Note_off_c, 1, 64, 64
10, 6816, Note_on_c, 1, 55, 116
10, 6980, Note_off_c, 1, 55, 64
10, 7008, Note_on_c, 1, 67, 106
10, 7008, Note_on_c, 1, 64, 106
10, 7064, Note_off_c, 1, 67, 64
10, 7065, Note_off_c, 1, 64, 64
10, 7104, Note_on_c, 1, 55, 76
10, 7176, Note_off_c, 1, 55, 64
10, 7200, Note_on_c, 1, 64, 107
10, 7200, Note_on_c, 1, 67, 65
10, 7251, Note_off_c, 1, 67, 64
10, 7282, Note_off_c, 1, 64, 64
10, 7296, Note_on_c, 1, 60, 117
10, 7392, Note_on_c, 1, 64, 107
10, 7419, Note_off_c, 1, 60, 64
10, 7488, Note_on_c, 1, 67, 110
10, 7556, Note_off_c, 1, 64, 64
10, 7559, Note_off_c, 1, 67, 64
10, 7584, Note_on_c, 1, 59, 116
10, 7712, Note_off_c, 1, 59, 64
10, 7776, Note_on_c, 1, 67, 115
10, 7776, Note_on_c, 1, 64, 117
10, 7838, Note_off_c, 1, 67, 64
10, 7858, Note_off_c, 1, 64, 64
10, 7968, Note_on_c, 1, 57, 117
10, 8137, Note_off_c, 1, 57, 64
10, 8160, Note_on_c, 1, 67, 116
10, 8160, Note_on_c, 1, 64, 116
10, 8217, Note_off_c, 1, 67, 64
10, 8242, Note_off_c, 1, 64, 64
10, 8352, Note_on_c, 1, 67, 94
10, 8352, Note_on_c, 1, 64, 111
10, 8418, Note_off_c, 1, 67, 64
10, 8424, Note_on_c, 1, 55, 106
10, 8429, Note_off_c, 1, 64, 64
10, 8598, Note_off_c, 1, 55, 64
10, 8640, Note_on_c, 1, 64, 116
10, 8640, Note_on_c, 1, 67, 117
10, 8712, Note_off_c, 1, 67, 64
10, 8733, Note_off_c, 1, 64, 64
10, 8832, Note_on_c, 1, 59, 116
10, 8928, Note_on_c, 1, 62, 117
10, 9001, Note_off_c, 1, 59, 64
10, 9024, Note_on_c, 1, 67, 117
10, 9090, Note_off_c, 1, 67, 64
10, 9120, Note_on_c, 1, 57, 115
10, 9153, Note_off_c, 1, 62, 64
10, 9238, Note_off_c, 1, 57, 64
10, 9312, Note_on_c, 1, 62, 114
10, 9312, Note_on_c, 1, 67, 112
10, 9312, Note_on_c, 1, 55, 105
10, 9378, Note_off_c, 1, 67, 64
10, 9388, Note_off_c, 1, 55, 64
10, 9399, Note_off_c, 1, 62, 64
10, 9504, Note_on_c, 1, 59, 117
10, 9688, Note_off_c, 1, 59, 64
10, 9696, Note_on_c, 1, 67, 117
10, 9696, Note_on_c, 1, 62, 117
10, 9793, Note_off_c, 1, 67, 64
10, 9808, Note_off_c, 1, 62, 64
10, 9888, Note_on_c, 1, 67, 110
10, 9888, Note_on_c, 1, 62, 115
10, 9970, Note_off_c, 1, 67, 64
10, 9984, Note_on_c, 1, 55, 99
10, 10001, Note_off_c, 1, 62, 64
10, 10138, Note_off_c, 1, 55, 64
10, 10176, Note_on_c, 1, 67, 111
10, 10176, Note_on_c, 1, 62, 115
10, 10242, Note_off_c, 1, 67, 64
10, 10258, Note_off_c, 1, 62, 64
10, 10272, Note_on_c, 1, 59, 115
10, 10456, Note_off_c, 1, 59, 64
10, 10464, Note_on_c, 1, 67, 115
10, 10464, Note_on_c, 1, 62, 116
10, 10530, Note_off_c, 1, 67, 64
10, 10556, Note_off_c, 1, 62, 64
10, 10656, Note_on_c, 1, 55, 112
10, 10774, Note_off_c, 1, 55, 64
10, 10848, Note_on_c, 1, 67, 110
10, 10848, Note_on_c, 1, 62, 107
10, 10919, Note_off_c, 1, 67, 64
10, 10935, Note_off_c, 1, 62, 64
10, 11040, Note_on_c, 1, 62, 117
10, 11040, Note_on_c, 1, 67, 97
10, 11107, Note_off_c, 1, 67, 64
10, 11132, Note_off_c, 1, 62, 64
10, 11136, Note_on_c, 1, 59, 114
10, 11232, Note_on_c, 1, 62, 115
10, 11259, Note_off_c, 1, 59, 64
10, 11328, Note_on_c, 1, 67, 115
10, 11375, Note_off_c, 1, 62, 64
10, 11394, Note_off_c, 1, 67, 64
10, 11424, Note_on_c, 1, 57, 116
10, 11527, Note_off_c, 1, 57, 64
10, 11616, Note_on_c, 1, 67, 107
10, 11616, Note_on_c, 1, 55, 110
10, 11682, Note_off_c, 1, 55, 64
10, 11709, Note_off_c, 1, 67, 64
10, 11808, Note_on_c, 1, 60, 117
10, 11997, Note_off_c, 1, 60, 64
10, 12000, Note_on_c, 1, 67, 114
10, 12000, Note_on_c, 1, 64, 112
10, 12061, Note_off_c, 1, 67, 64
10, 12061, Note_off_c, 1, 64, 64
10, 12192, Note_on_c, 1, 64, 117
10, 12192, Note_on_c, 1, 67, 116
10, 12269, Note_off_c, 1, 64, 64
10, 12269, Note_off_c, 1, 67, 64
10, 12288, Note_on_c, 1, 55, 106
10, 12396, Note_off_c, 1, 55, 64
10, 12480, Note_on_c, 1, 67, 117
10, 12480, Note_on_c, 1, 64, 116
10, 12546, Note_off_c, 1, 67, 64
10, 12572, Note_off_c, 1, 64, 64
10, 12672, Note_on_c, 1, 60, 117
10, 12841, Note_off_c, 1, 60, 64
10, 12960, Note_on_c, 1, 67, 92
10, 12960, Note_on_c, 1, 64, 117
10, 13052, Note_off_c, 1, 67, 64
10, 13062, Note_off_c, 1, 64, 64
10, 13152, Note_on_c, 1, 55, 115
10, 13249, Note_off_c, 1, 55, 64
10, 13344, Note_on_c, 1, 60, 117
10, 13518, Note_off_c, 1, 60, 64
10, 13536, Note_on_c, 1, 64, 109
10, 13536, Note_on_c, 1, 67, 117
10, 13602, Note_off_c, 1, 67, 64
10, 13617, Note_off_c, 1, 64, 64
10, 13728, Note_on_c, 1, 55, 117
10, 13841, Note_off_c, 1, 55, 64
10, 13920, Note_on_c, 1, 64, 116
10, 13920, Note_on_c, 1, 67, 117
10, 13981, Note_off_c, 1, 67, 64
10, 13997, Note_off_c, 1, 64, 64
10, 14112, Note_on_c, 1, 60, 117
10, 14297, Note_off_c, 1, 60, 64
10, 14304, Note_on_c, 1, 67, 116
10, 14304, Note_on_c, 1, 64, 117
10, 14355, Note_off_c, 1, 67, 64
10, 14381, Note_off_c, 1, 64, 64
10, 14496, Note_on_c, 1, 55, 115
10, 14599, Note_off_c, 1, 55, 64
10, 14688, Note_on_c, 1, 67, 110
10, 14688, Note_on_c, 1, 64, 107
10, 14744, Note_off_c, 1, 67, 64
10, 14764, Note_off_c, 1, 64, 64
10, 14880, Note_on_c, 1, 67, 117
10, 14880, Note_on_c, 1, 62, 117
10, 14916, Note_off_c, 1, 62, 64
10, 14937, Note_off_c, 1, 67, 64
10, 14976, Note_on_c, 1, 59, 116
10, 15155, Note_off_c, 1, 59, 64
10, 15168, Note_on_c, 1, 67, 114
10, 15168, Note_on_c, 1, 62, 115
10, 15219, Note_off_c, 1, 67, 64
10, 15235, Note_off_c, 1, 62, 64
10, 15264, Note_on_c, 1, 55, 107
10, 15362, Note_off_c, 1, 55, 64
10, 15456, Note_on_c, 1, 67, 117
10, 15456, Note_on_c, 1, 62, 117
10, 15512, Note_off_c, 1, 67, 64
10, 15527, Note_off_c, 1, 62, 64
10, 15648, Note_on_c, 1, 59, 117
10, 15827, Note_off_c, 1, 59, 64
10, 15840, Note_on_c, 1, 67, 117
10, 15840, Note_on_c, 1, 62, 117
10, 15907, Note_off_c, 1, 67, 64
10, 15912, Note_off_c, 1, 62, 64
10, 16032, Note_on_c, 1, 55, 117
10, 16119, Note_off_c, 1, 55, 64
10, 16224, Note_on_c, 1, 67, 112
10, 16224, Note_on_c, 1, 62, 117
10, 16280, Note_off_c, 1, 67, 64
10, 16295, Note_off_c, 1, 62, 64
10, 16416, Note_on_c, 1, 67, 110
10, 16416, Note_on_c, 1, 62, 105
10, 16498, Note_off_c, 1, 67, 64
10, 16512, Note_on_c, 1, 59, 116
10, 16513, Note_off_c, 1, 62, 64
10, 16681, Note_off_c, 1, 59, 64
10, 16704, Note_on_c, 1, 67, 115
10, 16704, Note_on_c, 1, 62, 117
10, 16781, Note_off_c, 1, 62, 64
10, 16791, Note_off_c, 1, 67, 64
10, 16800, Note_on_c, 1, 55, 107
10, 16892, Note_off_c, 1, 55, 64
10, 16992, Note_on_c, 1, 67, 111
10, 16992, Note_on_c, 1, 62, 116
10, 17064, Note_off_c, 1, 67, 64
10, 17069, Note_off_c, 1, 62, 64
10, 17184, Note_on_c, 1, 59, 117
10, 17353, Note_off_c, 1, 59, 64
10, 17376, Note_on_c, 1, 67, 117
10, 17376, Note_on_c, 1, 62, 117
10, 17427, Note_off_c, 1, 67, 64
10, 17448, Note_off_c, 1, 62, 64
10, 17568, Note_on_c, 1, 55, 114
10, 17660, Note_off_c, 1, 55, 64
10, 17760, Note_on_c, 1, 62, 115
10, 17760, Note_on_c, 1, 67, 105
10, 17816, Note_off_c, 1, 67, 64
10, 17862, Note_off_c, 1, 62, 64
10, 17952, Note_on_c, 1, 62, 111
10, 17952, Note_on_c, 1, 67, 99
10, 17998, Note_off_c, 1, 67, 64
10, 18044, Note_off_c, 1, 62, 64
10, 18048, Note_on_c, 1, 60, 117
10, 18144, Note_on_c, 1, 64, 112
10, 18145, Note_off_c, 1, 60, 64
10, 18240, Note_on_c, 1, 67, 116
10, 18241, Note_off_c, 1, 64, 64
10, 18317, Note_off_c, 1, 67, 64
10, 18336, Note_on_c, 1, 55, 112
10, 18423, Note_off_c, 1, 55, 64
10, 18528, Note_on_c, 1, 67, 117
10, 18528, Note_on_c, 1, 55, 117
10, 18584, Note_off_c, 1, 67, 64
10, 18584, Note_off_c, 1, 55, 64
10, 18816, Note_on_c, 1, 60, 117
10, 18912, Note_on_c, 1, 67, 117
10, 18912, Note_on_c, 1, 64, 117
10, 18918, Note_off_c, 1, 60, 64
10, 18958, Note_off_c, 1, 67, 64
10, 18994, Note_off_c, 1, 64, 64
10, 19104, Note_on_c, 1, 59, 117
10, 19232, Note_off_c, 1, 59, 64
10, 19296, Note_on_c, 1, 67, 114
10, 19296, Note_on_c, 1, 64, 116
10, 19347, Note_off_c, 1, 67, 64
10, 19368, Note_off_c, 1, 64, 64
10, 19488, Note_on_c, 1, 64, 117
10, 19488, Note_on_c, 1, 67, 112
10, 19544, Note_off_c, 1, 67, 64
10, 19559, Note_off_c, 1, 64, 64
